model_name,lang,category,n,bleu_sentence,rougeL_f1,meteor,chrfpp,bertscore_precision,bertscore_recall,bertscore_f1,bert_cosine,e5_cosine,expansion_ratio,expansion_abs_distance_from_1,bleu_corpus
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Monument,46,0.12463688004886089,0.26515223644845437,0.18923948124078543,0.3668093635740983,0.8265356797239055,0.8053640878718832,0.8157448120739149,0.7922742224257925,0.9126149027243905,0.8924075034928171,0.10924169481383281,0.14867825433839357
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,MusicalWork,290,0.1836387869503594,0.3653098597743239,0.2948970664289592,0.4278468106759552,0.8486717343330383,0.8504449601831108,0.8494008783636422,0.7958578457092417,0.8936591312803072,0.9794221964502056,0.09045939109489015,0.19196817596598031
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Politician,29,0.17031321486895107,0.27562464673461595,0.25081867583597117,0.40344521630803143,0.8486105573588404,0.8565842447609737,0.8524258177855919,0.7919072796558512,0.8912529739840277,1.0183796397787481,0.060976142070614366,0.1603736669175198
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,Scientist,259,0.11721429390258377,0.3006054185169355,0.21536381981344005,0.38085989279989174,0.8730806910853588,0.8640259138405553,0.8683631401724797,0.7729533422867764,0.8830606684261307,0.943178728043152,0.10239765496460647,0.0949769290136988
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,SportsTeam,44,0.19805556278045788,0.3515335556842763,0.36180110047316827,0.5139372354552862,0.8624322333119132,0.8641601475802335,0.8631818755106493,0.9068324240771207,0.9209269637411291,0.9988722606707131,0.10546316759365416,0.23107596343682663
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,University,90,0.2301790918783896,0.4072011105149349,0.3491347556385273,0.5192661706641217,0.8825490554173787,0.8798085616694556,0.8810518662134806,0.8691838218106164,0.9113193803363376,0.9867675515329274,0.0746057759444101,0.30985895054826484
Qwen__Qwen3-4B-Instruct-2507__EN-gold__EN-gold,es,WrittenWork,43,0.48171444973388167,0.6343231770669892,0.6281641499625459,0.653588208493567,0.8945044999898866,0.8977346974749898,0.8960271408391554,0.8929935555125392,0.9238320533619371,1.013082783440141,0.05154973532988822,0.5155471147565779
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Airport,95,0.2022257286206297,0.46963292002045826,0.40110960400639656,0.5297138344009932,0.873977153552206,0.8626712799072266,0.8681546035565828,0.8566250688151309,0.9267535473171034,0.9914612105757489,0.06982881002404781,0.21257164738906265
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Artist,109,0.29939026010173003,0.5378945515731801,0.43818041209647685,0.5633579819138781,0.9007386893307398,0.8844815891817075,0.8923938558735979,0.8595765161951747,0.9291080017702296,0.9660264152263455,0.06231779268536135,0.31376476297451944
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Astronaut,82,0.20899524707347794,0.4491057011959344,0.3675422020958512,0.4763198105866057,0.8794437072625975,0.863732207112196,0.8711306903420425,0.8279284740366587,0.9187081863240498,0.9756169501634605,0.1290632123040521,0.16343863997219343
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Athlete,50,0.2705677915728625,0.5268738295499016,0.43840154466187237,0.5600630758003138,0.8946215415000915,0.884332275390625,0.889225949048996,0.851420727968216,0.9346018946170807,0.9756736852448311,0.05899092057865487,0.2520451458264317
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Building,46,0.3852707496771751,0.43621048824047653,0.4859366253434655,0.5672280545226778,0.8602921392606653,0.8472909046256024,0.853542095941046,0.8446775156518688,0.9244124098964359,0.9926190931538905,0.04797804730779896,0.3886978347272418
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,CelestialBody,49,0.3838747511547086,0.6356822316408262,0.5322958839073606,0.6601617698504033,0.9095685737473624,0.902950897508738,0.9062028588080893,0.9157042588506427,0.933264184971245,0.9819481166295424,0.04794472301037994,0.38549640163178617
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,City,83,0.12348789747849101,0.42607096241134035,0.3114411106155892,0.4213868405061529,0.8422431313847921,0.8288578448525394,0.8353302349527199,0.7939892648214317,0.9157205202493323,0.9496858898903994,0.095867013670061,0.09094279426874896
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,ComicsCharacter,30,0.22570705848952116,0.40288001241939647,0.3246347331002467,0.45408604049057044,0.8503320376078288,0.8357173720995585,0.8427759726842244,0.8309489568074544,0.9006805082162221,0.9066237622454685,0.10435129919504287,0.23337216311131775
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Company,66,0.23716213303618444,0.4737156685362849,0.3813431744691779,0.5258810823533242,0.8825431339668505,0.8747798674034349,0.8784588494084098,0.8389300514351238,0.9320350795081167,0.9949458048269174,0.07414854453467562,0.23101498741540347
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Film,264,0.29269147561272957,0.4749423196316074,0.44253346300351276,0.5398899250514834,0.8488069567264933,0.8425104342626802,0.8453817891352104,0.8311509970914234,0.920931855837504,0.9656874606020964,0.07036171512397393,0.2902418806029421
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Food,46,0.09727932188639392,0.37812000637003684,0.30107458032824647,0.40894421154905203,0.8421893314174984,0.828685963931291,0.8352345966774485,0.7443301975727081,0.9300973233969315,0.9591514744951298,0.08293366564218474,0.0841831651709855
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,MeanOfTransportation,58,0.21132509882116743,0.4723971590928567,0.39870627063360276,0.5280115864014507,0.8895001586141258,0.8815339659822399,0.8853331290442368,0.8206845038923724,0.9219919227320572,1.0192448162112873,0.10175016814164808,0.22017163404892262
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Monument,46,0.18489979403366832,0.36097814504935927,0.29185667834870427,0.47969043226938196,0.8343481862026713,0.8298973959425221,0.8319779478985331,0.818789040264876,0.9223598773064821,1.0486966781342009,0.09454262094685303,0.19352966594366364
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,MusicalWork,290,0.24064515712808504,0.4540075495636088,0.41143429417596933,0.49553325080448013,0.841354291603483,0.8418541314273045,0.8413882015080287,0.8396539753880994,0.91376292397236,0.9910041860099803,0.0952177095912525,0.24622502584955516
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Politician,29,0.22340098787193433,0.36393247244672383,0.3233605384128111,0.4783843429697394,0.8602199718869966,0.8473401460154303,0.8535640527462137,0.8020689836863814,0.920123893639137,0.9670114445018384,0.06202714448578863,0.21292999749436262
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,Scientist,259,0.26452791914178564,0.523847672363403,0.4336848894923922,0.555827874469643,0.8917879743005318,0.8786426757293319,0.8849441556396632,0.8436309016349233,0.925784704077658,0.9603223483683839,0.08182849662552644,0.2526173717752245
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,SportsTeam,44,0.1552423857327352,0.31108524836084167,0.2806508538127623,0.40695445120568186,0.8454206545244564,0.8111316128210588,0.8277966163375161,0.8614760583097284,0.9205754778601907,0.8511254556115979,0.15917259628824756,0.16494691368644226
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,University,90,0.37514175986672954,0.5195474963505922,0.49528105202597855,0.6271395490338705,0.8962913658883837,0.8845191333029006,0.8902809785472022,0.8918723695807986,0.9362888077894846,1.0028939689999772,0.07153374989123902,0.3900243163052556
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,ca,WrittenWork,43,0.3893180505205324,0.5584507713717181,0.49664310519797084,0.5547703223123298,0.8672493668489678,0.8684036717858425,0.8676153199617253,0.8641974801240966,0.9168012350104576,1.0197819541989719,0.07275668358310294,0.4046670310542291
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Airport,95,0.18658881875739416,0.36946139145104395,0.280571388110665,0.4564958838606938,0.8517716106615568,0.8585475438519528,0.8550313315893474,0.8229766927267376,0.9073630546268664,1.0070605062031353,0.09447699204858115,0.19819481943952152
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Artist,109,0.16026350112332222,0.4020891754994459,0.29001115210583506,0.4636693697859567,0.8833534537105385,0.8900555131632254,0.8865785281592553,0.8242233576030906,0.9046805506452508,0.9982464387966873,0.05458246582766445,0.1884081230662862
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Astronaut,82,0.4384028794937589,0.6173832955104894,0.543408126951094,0.6273366594800662,0.9022615057666127,0.8946271720455914,0.8980787192902914,0.9029081049488812,0.9088965959665252,0.9683970253371571,0.0976600545543587,0.46912712935629647
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Athlete,50,0.13970484642865189,0.4150354903325107,0.24822631143535248,0.4194218541562735,0.87037637591362,0.8663271141052246,0.8682030928134918,0.7889442670345307,0.8996829915046692,0.9707240458169966,0.06372231109757977,0.1471816722831687
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Building,46,0.5141051541488758,0.565644077362032,0.6036385389538106,0.6514655325072601,0.8818423644356106,0.8794734905595365,0.8806074196877687,0.9017835389012876,0.935745903979177,0.9780468459211121,0.042769719157537474,0.5356842081444012
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,CelestialBody,49,0.1999287567128976,0.444687273027721,0.3153663866583628,0.513362960076592,0.8884765761239188,0.8904004023999584,0.8893897679387307,0.8687392692176663,0.9171557183168373,0.9904016458679449,0.037326566477022954,0.22858300405590748
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,City,83,0.06884624670844534,0.23790565623653767,0.12529476663356542,0.2924964725977579,0.8094952659434583,0.8119559546551073,0.8106183215796229,0.7802951615977,0.891801242368767,0.9882144782819072,0.08996621791325221,0.03843177910181143
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,ComicsCharacter,30,0.4290908467016531,0.5873736565449055,0.5737736948189713,0.6286585873836419,0.8781191329161326,0.8711788872877757,0.8745132525761922,0.8929195205370585,0.9180651823679606,0.959358070185899,0.07222751180029148,0.44288714842018684
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Company,66,0.3290511545948776,0.49559933256033883,0.420676778006572,0.5456421926914978,0.8990427029855323,0.8927601503603386,0.8957351951888113,0.871000040661205,0.9191795289516449,0.9779757134728582,0.08008703563661157,0.38601945589099046
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Film,264,0.36103384139777706,0.530604322264714,0.5140172923072323,0.6035468142426564,0.8847984942522916,0.8850282383236018,0.8847150886149118,0.8469051278450273,0.9172816037228613,0.9926681935182469,0.061163628502732145,0.4129168344916506
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Food,46,0.08895489486256188,0.18292196424820042,0.12283961702609267,0.3180370018297738,0.8185446262359619,0.818014190248821,0.8181749115819517,0.7429847730242688,0.9179773538008981,0.9807088822089365,0.0637288010545366,0.12067542652840273
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,MeanOfTransportation,58,0.282571667945795,0.48717071052386146,0.4331915131621966,0.5227684714393181,0.8840858504689973,0.8865180591057087,0.8851147427641112,0.8326676446816017,0.9107210070922457,0.953529277960427,0.0858630335763476,0.3409625663379211
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Monument,46,0.3770801095535802,0.45824148494103745,0.4237751055369867,0.5797073911752495,0.844621655733689,0.8385616009650023,0.8414269569127456,0.8559749450372613,0.9272218592788862,0.9573256771423775,0.06995016321992979,0.386834517792216
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,MusicalWork,290,0.32029935942646554,0.5104280844949298,0.4680068035169374,0.5462737563838557,0.8641287559065326,0.86367524204583,0.8637279504332049,0.8467637826656473,0.9125884113640621,0.9743232225247198,0.08259933984244325,0.36845487493164625
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Politician,29,0.5032090963341418,0.6134004282567627,0.5923569474440119,0.6818887178737292,0.9030486879677608,0.895628731826256,0.8991653528706781,0.9043102675470812,0.9149007468387998,0.953878028684365,0.10377564454539838,0.5344357791324822
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,Scientist,259,0.28035711419997966,0.4499181677829964,0.36798302314404535,0.5055214388706328,0.8923518752039169,0.8874256458982077,0.8896600390032912,0.8285302264349801,0.9025258741783819,0.9686034196082467,0.07462573096304335,0.32738419383272754
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,SportsTeam,44,0.1927949216013153,0.3887207592068712,0.3473536971592854,0.5110678001333718,0.8666642105037515,0.8675314296375621,0.8670007098804821,0.8701227876273069,0.9149279729886488,0.9103021589726463,0.10382525333867144,0.20329982874402575
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,University,90,0.38979211997592417,0.45387874806952544,0.4414370418931191,0.5783371706495914,0.8984747747580211,0.9002189570003085,0.8992557578616672,0.8768976873821682,0.9113671163717906,1.0039115122084825,0.04465850396729684,0.528157354797836
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en,WrittenWork,43,0.6572431498238226,0.7376178166612951,0.7128945357142747,0.7517021613049653,0.9253676949545394,0.9233709601468818,0.9242868645246639,0.9281931422477545,0.9063661472741947,0.9793771310161672,0.04765189970397825,0.7001539442291012
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Airport,95,0.1860998649545372,0.3619797403331393,0.29383775647135346,0.4510481539053456,0.8532941642560457,0.8607772325214587,0.8569048065888254,0.8236414834072715,0.9079422781341955,1.0283816741278864,0.09349201995731275,0.1967099133342311
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Artist,109,0.15547891619539572,0.40945772212753656,0.30898594419154407,0.47109983969800084,0.8861283572441941,0.8991375581933818,0.8924518386158374,0.8278642876432576,0.9046719615612555,1.0129884044583108,0.0580442225776622,0.1759001705892853
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Astronaut,82,0.45850603677843055,0.631757183987992,0.5611396850006316,0.6358147762035413,0.9066870692299633,0.9035692185890384,0.9047504743424858,0.9076159283882235,0.9091760516166687,0.969283031428296,0.09652581507929235,0.474142764564202
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Athlete,50,0.1421824243638345,0.424834893843487,0.26491975295281234,0.42733419619740654,0.8749780571460724,0.873689637184143,0.8742150640487671,0.7935595202445984,0.9002741408348084,0.9686433774575786,0.07455866272490237,0.15205403860946576
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Building,46,0.5538884235987099,0.5866325612441567,0.6366723462466506,0.6775460775641357,0.8891161472901054,0.8897416747134664,0.8893295202566229,0.9077965448731962,0.9366440267666526,0.9841607578534216,0.04393119386090172,0.5836979287601468
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,CelestialBody,49,0.19265507313771052,0.4319921378162095,0.3142184594771643,0.5060245594918488,0.8887457944908921,0.8910364216687728,0.8898286892443287,0.8674119735250667,0.9160410859146897,0.9960787168913122,0.037417125209640384,0.21990617259825732
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,City,83,0.0680396142135199,0.23869902074249294,0.1184042181932451,0.28323748246245684,0.8116186189364238,0.814803622573255,0.8130745815943523,0.7803917268672621,0.8915454680661121,0.9807893792254418,0.10209208310497433,0.03685152036540729
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,ComicsCharacter,30,0.4846220664586304,0.5939027041216051,0.5931896437766379,0.6530576170459307,0.8828126351038615,0.8810076296329499,0.8817526618639628,0.9020445068677266,0.9224091231822967,0.9884626422198088,0.054613007970704265,0.4862276356179634
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Company,66,0.34100794700676845,0.4919514590353012,0.4233670002812124,0.5448519865515706,0.8981218915997129,0.893202394247055,0.8955219270605029,0.8720384176933405,0.9192576706409454,0.9807269192035163,0.07295312120027521,0.3987539732644786
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Film,264,0.37654802892153444,0.5442456199406734,0.5373035759009278,0.6162608252605546,0.887165231912425,0.8901359578876784,0.8884516974741762,0.8483006836790027,0.9176801467935244,1.0000755273873418,0.06320200462129293,0.43411061438578435
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Food,46,0.08442643164384231,0.1812926337554276,0.12583948894149627,0.32341516904747925,0.8158571927443795,0.8224566902803339,0.8189982175827026,0.7438895689404529,0.9174014407655467,0.971847176153119,0.06697927157658952,0.10879266810991409
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,MeanOfTransportation,58,0.2896243670564914,0.4823654395162269,0.42957773471987637,0.5237697695979356,0.8805044355063603,0.8839701671024849,0.8820642500088133,0.8318363798075709,0.9097910749501196,0.9540324696147676,0.08581867362700005,0.351165280925255
Qwen__Qwen3-4B-Instruct-2507__ES-silver-filtered_10__ES-silver-filtered,en_bt,Monument,46,0.37646943267640937,0.4754127576441284,0.43441765886516337,0.5974324860409337,0.8462463500707046,0.8507133696390234,0.8483050919097402,0.8635594378346982,0.9254882970581884,0.9780800709564046,0.06972741422130746,0.40200760213181125
